"MCGS_TIME","MCGS_TIMEMS","Cluster2_Voltage","Cluster2_Current","Cluster2_Run_State","Cluster2_Charge_State","Cluster2_Max_Cell_Vol","Cluster2_Max_Cell_Vol_Id","Cluster2_Min_Cell_Vol","Cluster2_Min_Cell_Vol_Id","Cluster2_Max_Cell_Temp","Cluster2_Max_Cell_Temp_Id","Cluster2_Min_Cell_Temp","Cluster2_Min_Cell_Temp_Id","Cluster2_SOC","Cluster2_SOH","Cluster2Ave_Cell_Vol","Cluster2AveTemp","Cluster2Chg_Current_Limit","Cluster2Dsg_Current_Limit","Cluster2Insulation","Cluster2PosInsulation","Cluster2NegInsulation","Cluster2PrechargeVol","Cluster2PrechgState","Cluster2PositiveRelayState","Cluster2NegativeRelayState","Cluster2PrechargeRelayState","Cluster2DisconnectorState"
2021/06/11 00:24:18,679,8334.000000,-1169.000000,0.000000,2.000000,3504.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,771.000000,1000.000000,3467.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:23,684,8335.000000,-1174.000000,0.000000,2.000000,3504.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,771.000000,1000.000000,3467.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:28,681,8335.000000,-1169.000000,0.000000,2.000000,3504.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,775.000000,1000.000000,3467.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:33,676,8335.000000,-1170.000000,0.000000,2.000000,3504.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,775.000000,1000.000000,3467.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:38,682,8335.000000,-1170.000000,0.000000,2.000000,3504.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,775.000000,1000.000000,3467.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:43,678,8336.000000,-1176.000000,0.000000,2.000000,3504.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,775.000000,1000.000000,3467.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:48,688,8336.000000,-1174.000000,0.000000,2.000000,3504.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,775.000000,1000.000000,3468.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:53,687,8336.000000,-1174.000000,0.000000,2.000000,3505.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,775.000000,1000.000000,3468.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:58,683,8337.000000,-1167.000000,0.000000,2.000000,3505.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,779.000000,1000.000000,3468.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:03,682,8337.000000,-1169.000000,0.000000,2.000000,3505.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,779.000000,1000.000000,3468.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:08,686,8337.000000,-1174.000000,0.000000,2.000000,3505.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,779.000000,1000.000000,3468.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:13,683,8337.000000,-1170.000000,0.000000,2.000000,3505.000000,237.000000,3445.000000,41.000000,369.000000,231.000000,298.000000,238.000000,779.000000,1000.000000,3468.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:18,682,8338.000000,-1167.000000,0.000000,2.000000,3505.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,779.000000,1000.000000,3468.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:23,681,8338.000000,-1170.000000,0.000000,2.000000,3505.000000,237.000000,3445.000000,41.000000,369.000000,231.000000,298.000000,238.000000,779.000000,1000.000000,3468.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:28,681,8339.000000,-1167.000000,0.000000,2.000000,3505.000000,237.000000,3445.000000,41.000000,369.000000,231.000000,298.000000,238.000000,783.000000,1000.000000,3469.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:33,681,8339.000000,-1176.000000,0.000000,2.000000,3506.000000,237.000000,3445.000000,41.000000,369.000000,231.000000,298.000000,238.000000,783.000000,1000.000000,3469.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:38,682,8339.000000,-1176.000000,0.000000,2.000000,3506.000000,237.000000,3445.000000,41.000000,369.000000,231.000000,298.000000,238.000000,783.000000,1000.000000,3469.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:43,681,8339.000000,-1174.000000,0.000000,2.000000,3506.000000,237.000000,3445.000000,41.000000,369.000000,231.000000,298.000000,238.000000,783.000000,1000.000000,3469.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:25:48,683,8339.000000,-1169.000000,0.000000,2.000000,3506.000000,237.000000,3445.000000,41.000000,369.000000,231.000000,298.000000,238.000000,783.000000,1000.000000,3469.000000,335.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
